place_id,place_name,lat,lng,author_name,birth_year,death_year,work_title,confidence,extraction_method,before_text,sentence,after_text,work_wiki_url,author_wiki_url
862,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,相模灘をへだてた下田の港の方には、最初のアメリカ領事ハリス、その書記ヒュウスケンが相携えてすでに海から陸に上り、長泉寺を仮の領事館として、赤と青と白とで彩った星条の国旗を高くそこに掲げていたころである。,第四章 一 中津川の商人、万屋安兵衛、手代嘉吉、同じ町の大和屋李助、これらの人たちが生糸売り込みに目をつけ、開港後まだ間もない横浜へとこころざして、美濃を出発して来たのはやがて安政六年の十月を迎えたころである。,中津川の医者で、半蔵の旧い師匠にあたる宮川寛斎も、この一行に加わって来た。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
864,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,中津川の医者で、半蔵の旧い師匠にあたる宮川寛斎も、この一行に加わって来た。,もっとも、寛斎はただの横浜見物ではなく、やはり出稼ぎの一人として――万屋安兵衛の書役という形で。,一行四人は中津川から馬籠峠を越え、木曾街道を江戸へと取り、ひとまず江戸両国の十一屋に落ち着き、あの旅籠屋を足だまりとして、それから横浜へ出ようとした。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
868,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,もっとも、寛斎はただの横浜見物ではなく、やはり出稼ぎの一人として――万屋安兵衛の書役という形で。,一行四人は中津川から馬籠峠を越え、木曾街道を江戸へと取り、ひとまず江戸両国の十一屋に落ち着き、あの旅籠屋を足だまりとして、それから横浜へ出ようとした。,木曾出身で世話好きな十一屋の隠居は、郷里に縁故の深い美濃衆のためにも何かにつけて旅の便宜を計ろうとするような人だ。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
871,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,牡丹屋なら一番安心でございますぞ。,」 こんな隠居の話を聞いて、やがて一行四人のものは東海道筋を横浜へ向かった。,横浜もさみしかった。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
872,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,横浜もさみしかった。,地勢としての横浜は神奈川より岸深で、海岸にはすでに波止場も築き出されていたが、いかに言ってもまだ開けたばかりの港だ。,たまたま入港する外国の貿易船があっても、船員はいずれも船へ帰って寝るか、さもなければ神奈川まで来て泊まった。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
873,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,たまたま入港する外国の貿易船があっても、船員はいずれも船へ帰って寝るか、さもなければ神奈川まで来て泊まった。,下田を去って神奈川に移った英国、米国、仏国、オランダ等の諸領事はさみしい横浜よりもにぎやかな東海道筋をよろこび、いったん仮寓と定めた本覚寺その他の寺院から動こうともしない。,こんな事情をみて取った寛斎らは、やはり十一屋の隠居から教えられたとおりに、神奈川の牡丹屋に足をとどめることにした。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
884,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,最後の「隠れ家」に余生を送るよりほかの願いもなかった。,さしあたり寛斎の仕事は、安兵衛らを助けて横浜貿易の事情をさぐることであった。,新参の西洋人は内地の人を引きつけるために、なんでも買い込む。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
886,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,どうせ初めは金を捨てなければいけないくらいのことは外国商人も承知していて、気に入らないものでも買って見せる。,江戸の食い詰め者で、二進も三進も首の回らぬ連中なぞは、一つ新開地の横浜へでも行って見ようという気分で出かけて来る時だ。,そういう連中が持って来るような、二文か三文の資本で仕入れられるおもちゃの類でさえ西洋人にはめずらしがられた。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
888,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,二十戸ばかりの異人屋敷、最初の居留地とは名ばかりのように隔離した一区域が神奈川台の上にある。,そこに住む英国人で、ケウスキイという男は、横浜の海岸通りに新しい商館でも建てられるまで神奈川に仮住居するという貿易商であった。,初めて寛斎の目に映るその西洋人は、羅紗の丸羽織を着、同じ羅紗の股引をはき、羽織の紐のかわりに釦を用いている。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
889,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,坂になった道を登れば神奈川台の一角に出られる。,目にある横浜もさびしかった。,あるところは半農半漁の村民を移住させた町であり、あるところは運上所（税関）を中心に掘立小屋の並んだ新開の一区域であり、あるところは埋め立てと繩張りの始まったばかりのような畑と田圃の中である。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
892,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,「だれだって金のほしくないものはない。,」 そこから寛斎のように中津川の商人について、横浜出稼ぎということも起こって来た。,本居大人のような人には虚心坦懐というものがある。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
895,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,先入主となった黒船の強い印象は容易にこの国の人の心を去らない。,横浜、長崎、函館の三港を開いたことは井伊大老の専断であって、朝廷の許しを待ったものではない。,京都の方面も騒がしくて、賢い帝の心を悩ましていることも一通りでないと言い伝えられている。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
900,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,」 こんな言葉も、この亭主の口から聞くと、ありふれた世辞とは響かなかった。,横浜の海岸近くに大きな玉楠の樹がしげっている、世にやかましい神奈川条約はあの樹の下で結ばれたことなぞを語って見せるのも、この亭主だ。,あの辺は駒形水神の杜と呼ばれるところで、玉楠の枝には巣をかける白い鴉があるが、毎年冬の来るころになるとどこともなく飛び去ると言って見せるのも、この亭主だ。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
909,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,今度十七歳の鶴松を先に立てた金兵衛、半蔵の父吉左衛門――指を折って見ると、そういう人たちはもはや幾人も残っていない。,追い追いの無常の風に吹き立てられて、早く美濃へ逃げ帰りたいと思うところへ、横浜の方へは浪士来襲のうわさすら伝わって来た。,三 とうとう、寛斎は神奈川の旅籠屋で年を越した。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
910,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,彼の日課は開港場の商況を調べて、それを中津川の方へ報告することで、その都度万屋からの音信にも接したが、かんじんの安兵衛らはまだいつ神奈川へ出向いて来るともわからない。,年も万延元年と改まるころには、日に日に横浜への移住者がふえた。,寛斎が海をながめに神奈川台へ登って行って見ると、そのたびに港らしいにぎやかさが増している。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
911,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,弁天寄りの沼地は埋め立てられて、そこに貸し長屋ができ、外国人の借地を願い出るものが二、三十人にも及ぶと聞くようになった。,吉田橋架け替えの工事も始まっていて、神奈川から横浜の方へ通う渡し舟も見える。,ある日も寛斎は用達のついでに、神奈川台の上まで歩いたが、なんとなく野毛山も霞んで見え、沖の向こうに姿をあらわしている上総辺の断崖には遠い日があたって、さびしい新開地に春のめぐって来るのもそんなに遠いことではなかろうかと思われた。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
918,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,二月にはいって、寛斎は江戸両国十一屋の隠居から思いがけない便りを受け取った。,それには隠居が日ごろ出入りする幕府奥詰の医師を案内して、横浜見物に出向いて来るとある。,その節は、よろしく頼むとある。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
922,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.85,regex_有名地名,この瑞見は二年ほど前に家を挙げ蝦夷の方に移って、函館開港地の監督なぞをしている。,今度函館から江戸までちょっと出て来たついでに、新開の横浜をも見て行きたいというので、そのことを十一屋の隠居が通知してよこしたのだ。,瑞見は供の男を一人連れ、十一屋の隠居を案内にして、天気のよい日の夕方に牡丹屋へ着いた。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
924,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,」 と牡丹屋の亭主が寛斎の袖を引いて言ったくらいだ。,翌日は寛斎と牡丹屋の亭主とが先に立って、江戸から来た三人をまず神奈川台へ案内し、黒い館門の木戸を通って、横浜道へ向かった。,番所のあるところから野毛山の下へ出るには、内浦に沿うて岸を一回りせねばならぬ。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
925,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,そこから野毛橋を渡り、土手通りを過ぎて、仮の吉田橋から関内にはいった。,「横浜もさびしいところですね。,」 「わたしの来た時分には、これよりもっとさびしいところでした。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
928,横浜,35.4478,139.6425,島崎藤村,1872,1943,夜明け前,0.65,regex_有名地名,」 瑞見と寛斎とは歩きながら、こんな言葉をかわして、高札場の立つあたりから枯れがれな太田新田の間の新道を進んだ。,瑞見は遠く蝦夷の方で採薬、薬園、病院、疏水、養蚕等の施設を早く目論んでいる時で、函館の新開地にこの横浜を思い比べ、牡丹屋の亭主を顧みてはいろいろと土地の様子をきいた。,当時の横浜関内は一羽の蝶のかたちにたとえられる。,https://ja.wikipedia.org/wiki/夜明け前,https://ja.wikipedia.org/wiki/%E5%B3%B6%E5%B4%8E%E8%97%A4%E6%9D%91
